Bid_Action,Ope_Action
23.0,2.0
23.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
1.0283488621998882,2.01874255056828
-2.1547723722132766,2.1547723722132766
-2.062263273999932,2.062263273999932
22.958603521160214,2.0413964788140007
-2.065997969876803,2.065997969876803
-1.9153304836274834,1.9153304836274834
-1.863831545368737,1.863831545368737
-1.9146382728133755,1.9146382728133755
-2.088233447454866,2.088233447454866
-1.9707434819397447,1.9707434819397447
-1.7393487832136225,1.7393487832136225
-1.7473043950776166,1.7473043950776166
-2.1612070152074176,2.1612070152074176
-1.8948451775447692,1.8948451775447692
-24.91805004059033,1.7566024572735834
-25.0,1.8775889788955453
-25.0,1.5498587946742468
-25.0,1.8476675471424109
-1.9905151181997534,1.9905151181997534
-1.8865228690926745,1.8865228690926745
-1.8239307278966406,1.8239307278966406
-2.113667737395458,2.113667737395458
-2.1115199430937386,2.1115199430937386
-2.0133235197500134,2.0133235197500134
-2.113667737395458,2.113667737395458
2.4161009062164576,-2.4161009062164576
2.207902449063635,-2.207902449063635
1.8740646523070055,-1.8740646523070055
2.4436896175055427,-2.4436896175055427
2.064033050508649,-2.064033050508649
-1.8821913050924701,1.7685235676970121
1.811053744869656,-1.811053744869656
2.304091192808839,-2.304091192808839
-2.0,2.0
-1.7074351349711043,1.7074351349711043
-1.8993607209863343,1.8993607209863343
-2.0,2.0
-1.9575302551824518,1.9575302551824518
-1.9381648016642294,1.9381648016642294
-1.9740504473111409,1.9740504473111409
-2.0,2.0
-2.0,2.0
2.059699507701369,-2.059699507701369
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.21606648199446,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
23.0,2.0
-2.0,2.0
23.0,2.0
23.0,2.0
23.0,2.0
1.0470914127423794,2.0
-2.0,2.0
-2.0,2.0
-2.0066783798820964,2.0066783798820964
0.0,0.0
-2.2012225831501238,2.2012225831501238
0.0,0.0
-1.8220975605298042,1.8220975605298042
-2.079668305074596,2.079668305074596
-2.0995808449719413,2.0995808449719413
-2.1321568823180903,2.1321568823180903
-25.0,2.0574151553718067
-1.9541913281167247,1.9541913281167247
-2.1558432097789257,2.1558432097789257
-2.077467336611866,2.077467336611866
-25.0,1.8521969758248389
-2.1174401048774962,2.1174401048774962
-2.4085774156709068,2.177403833093952
-2.178359705697524,2.178359705697524
-1.9550124507692468,1.9550124507692468
-25.0,2.2005748287747835
-2.352306429391632,2.352306429391632
-2.2392982409369004,2.2392982409369004
-25.0,1.5222435751980719
-2.401256952592556,2.401256952592556
-1.7769361302146782,1.7769361302146782
-2.0786213894713104,2.0786213894713104
-1.922397282289774,1.922397282289774
-2.216786478623142,2.216786478623142
-2.11510044179302,2.11510044179302
-2.3861517039816107,2.3861517039816107
-1.78736205265667,1.78736205265667
-1.991488347354398,1.991488347354398
1.3804525447405185,-1.3804525447405185
-2.111074353091677,2.111074353091677
-1.9840969811870632,1.9840969811870632
-2.2146456269418504,2.2146456269418504
-2.401256952592556,2.027847797260538
-1.9571801262112851,1.9571801262112851
-1.999128701136197,1.999128701136197
-2.027847797260538,2.0
1.9784527885653476,-1.9784527885653476
1.9911014146056172,-1.9911014146056172
1.9564970374481665,-1.9564970374481665
-1.9836749507307474,1.9836749507307474
-1.9954573961174442,1.9954573961174442
1.9998453491852797,-1.9998453491852797
-1.9641625237131513,1.9641625237131513
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.21606648199446,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
25.0,0.0
25.0,0.0
25.0,0.0
1.047091412742383,2.0
23.0,2.0
-2.0202505722892745,2.0202505722892745
-2.23918340787475,2.23918340787475
-2.2335537747860386,2.2335537747860386
-1.9544125452494754,1.9544125452494754
-1.9759780599561676,1.9759780599561676
0.0,0.0
-1.7868820651261217,1.7868820651261217
-1.779177018744873,1.779177018744873
-2.1108035908949585,2.1108035908949585
-2.320961444876957,2.320961444876957
-1.7008939242326333,1.7008939242326333
-1.9055614277501434,1.9055614277501434
-25.0,2.0755918823751465
-2.084839238196121,1.842134909808039
-25.0,1.7716329149281087
-25.0,1.5620143763239582
-25.0,2.0136914786327367
-1.7882526015134816,1.7882526015134816
-1.6866785933311856,1.6866785933311856
-2.055852750201689,2.055852750201689
-2.1802263238718798,2.1802263238718798
-1.6200297527891907,1.5035502541201038
-1.963008456061191,1.963008456061191
-1.704110882080374,1.704110882080374
-2.063746825202793,2.063746825202793
-1.5226045914603654,1.5226045914603654
-2.063746825202793,2.063746825202793
-1.817137058233489,1.817137058233489
1.705196455456501,-1.705196455456501
2.4604156524129364,-2.4604156524129364
2.6592223219939894,-2.6592223219939894
1.7281815782540364,-1.7281815782540364
-1.745915239844562,1.745915239844562
-1.1734034068423038,1.1734034068423038
-2.063746825202793,2.063746825202793
-1.9102174014685638,1.9102174014685638
-1.8241139184038617,1.8241139184038617
-1.9392275353970132,1.9392275353970132
-1.965808659449674,1.965808659449674
-2.0163625532259153,2.0163625532259153
-2.0427945218832217,2.0427945218832217
2.0366383011432108,-2.0366383011432108
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.063746825202793,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.993734467693704,-2.0
25.0,-2.0
25.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0000000000000018,2.0000000000000018
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
1.9999999999583662,-1.9999999999583662
2.0000000000000013,-2.0000000000000013
2.0,-2.0
-2.0,2.0
-2.0,2.0
2.0000000000000013,-2.0000000000000013
2.0,-2.0
2.0000000000000013,-2.0000000000000013
2.0,-2.0
1.9999999999583662,-1.9999999999583662
1.9325699026337249,-1.9325699026337249
1.8947722011368529,-1.8947722011368529
1.8935764925548346,-1.8935764925548346
1.7290324437236237,-1.7290324437236237
-1.993106451274771,1.993106451274771
-1.645734173779192,1.645734173779192
-25.0,2.0105729797656196
-25.0,2.0621550716826818
-2.1174094942328785,2.1174094942328785
-2.6631136607442834,2.6631136607442834
-2.0950996990588626,2.0950996990588626
-2.017436075633058,2.017436075633058
-2.402477591493386,2.402477591493386
-2.2415684778170917,2.2415684778170917
-2.1779734435427613,2.1779734435427613
-1.9283319604617013,1.9283319604617013
-1.9827450636454005,1.9827450636454005
-25.0,2.0743358992248595
-2.336215328679809,2.336215328679809
-2.1230756192236777,2.1230756192236777
-2.179777893706916,2.179777893706916
-2.4389093077667168,2.4389093077667168
-2.0405253377370256,2.0405253377370256
-2.3981750602695193,2.3981750602695193
-2.1486490771464988,2.1486490771464988
-2.259084709158736,2.259084709158736
-2.1942841835190574,2.1942841835190574
-2.346521964279889,2.346521964279889
-2.1251729217404596,2.1251729217404596
-2.4389093077667168,2.4389093077667168
-2.3561968214209594,2.3561968214209594
-2.436049579297399,2.436049579297399
-1.8862514757486437,1.8862514757486437
-1.967724073200567,1.967724073200567
-2.1222718531222253,2.1222718531222253
-2.340897337224836,2.340897337224836
-2.046539540470226,2.046539540470226
-2.154194968574418,2.154194968574418
-2.0107273939000976,2.0107273939000976
-2.000318571605581,2.000318571605581
1.9999999999791822,-1.9999999999791822
2.0000000000000013,-2.0000000000000013
2.0,-2.0
-2.0,2.0
2.0,-2.0
2.0000000000000013,-2.0000000000000013
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.4389093077667168,1.9999999999999998
-2.0,2.0
-2.0000000000000053,5.329070518200751e-15
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,0.0
0.21606648199446,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
23.0,2.0
23.0,2.0
1.0470914127423825,2.0
-2.0,2.0
-2.0,2.0
-2.016588235232813,2.016588235232813
22.725324709670975,2.274675290329025
22.634092622168158,2.3659073778318422
-2.2006868574226104,2.2006868574226104
-2.153854780173411,2.153854780173411
-2.0810992738170504,2.0810992738170504
-2.217302757124113,2.217302757124113
-2.257455086799923,2.257455086799923
-3.8079217686721885,2.1181659242859556
-2.3440851045094107,2.3440851045094107
1.8723056447492947,-1.8723056447492947
-2.1958847731015325,2.1958847731015325
-25.0,1.9787177126494342
-1.740905192484277,1.740905192484277
-1.948570330158713,1.948570330158713
-2.166160890456963,2.166160890456963
-2.211289816685536,2.211289816685536
-2.094237236257424,2.094237236257424
-2.2246234347925364,2.2246234347925364
-24.27966506836185,1.9907032000986469
-2.029128710729635,2.029128710729635
-1.8671207695836687,1.8671207695836687
-1.8968825210669396,1.8968825210669396
-1.9566168272355933,1.9566168272355933
-1.8148889115092084,1.8148889115092084
-1.9885995861087418,1.9885995861087418
-2.1392071133634483,2.1392071133634483
-1.8949259644006657,1.8949259644006657
1.9509731079743586,-1.9509731079743586
1.9480130270824807,-1.9480130270824807
-2.1092452881823673,2.1092452881823673
1.9660909795315398,-1.9660909795315398
-2.181055335865799,2.181055335865799
1.9301477712774648,-1.9301477712774648
2.457821005814533,-2.457821005814533
2.2093443050972166,-2.2093443050972166
1.8802696193151678,-1.8802696193151678
-1.9508569768690063,1.9508569768690063
-2.0834526249088494,2.0834526249088494
-2.0320208841154463,2.0320208841154463
-1.9586087971830584,1.9586087971830584
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999999999998
-1.8049999999999997,1.8049999999999997
-1.805,1.805
-1.8050000000000002,2.0
-1.978933518005541,2.0
-1.9999999999999991,1.9999999999999991
-1.9999999999999991,1.9999999999999991
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
23.0,2.0
23.0,2.0
-2.0,2.0
3.029787542747787,2.0
25.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
1.992244461833815,-1.992244461833815
1.9170588213705166,-1.9170588213705166
2.0173038699946106,-2.0173038699946106
2.017303869994608,-1.7898097208248627
1.7898097208248638,-1.7898097208248473
-0.2505015001866817,2.0403112210115304
-1.704966717835041,1.704966717835041
-1.9990558036216948,1.9990558036216948
-3.741461256176538,2.2499321264180994
1.6526638556880133,-1.6526638556880133
1.652663855688016,-1.652663855688016
1.652663855688016,-1.652663855688016
1.4580366436050491,-1.4580366436050491
1.6526638556880195,-1.6526638556880195
-1.8534412827498556,1.8534412827498556
-2.072255637685493,2.072255637685493
-25.0,2.058571101673188
-1.7557264248049576,1.7557264248049576
-1.9027405148404952,1.9027405148404952
-2.024682277918701,2.024682277918701
-1.8553110566607707,1.8553110566607707
-22.319060090689806,2.0061745141503664
-2.185307059731075,2.185307059731075
2.1297146577954615,-2.1297146577954615
1.8433495528094088,-1.8433495528094088
1.9053847065028675,-1.9053847065028675
1.9767731477820831,-1.9767731477820831
1.7987567862221248,-1.7987567862221248
2.138854933163519,-2.138854933163519
2.0515319157057825,-2.0515319157057825
1.2677432045378794,-1.2677432045378794
1.5414020518447624,-1.5414020518447624
1.9118823680768315,-1.9118823680768315
-25.0,0.0
-25.0,2.020234267239484
-1.9727801943146046,1.9727801943146046
-2.2743906626148016,2.2743906626148016
-2.0700705662456764,1.8409373077840865
-2.0452574041532117,2.0452574041532117
-1.9970376213374397,1.9970376213374397
-2.0049549273671805,2.0049549273671805
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
-1.9999999999999847,1.9999999999999847
-2.0,2.0
-2.0,2.0
23.0,2.0
25.0,0.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-24.170257404153215,2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-1.9999999999999996,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,2.0
-1.805,1.805
-1.805,1.9999999999999967
-1.9809874999999957,2.0
25.0,-2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
25.0,-2.0
2.0,-2.0
25.0,-2.0
11.049145394736854,-1.9999999999999964
2.0,-2.0
1.985566081335364,-1.985566081335364
25.0,-1.7688418631756448
1.7688418631756446,-1.5752442890383045
1.5752442890383116,-1.5752442890383116
-2.020937049771065,2.020937049771065
-2.194766887701198,2.259668204848405
-2.3895015183384647,2.3895015183384647
-2.1736854287070635,2.1736854287070635
-2.0828014781167097,2.0828014781167097
-2.0690468847528036,2.0690468847528036
-2.022386163998731,2.022386163998731
-2.1956304207349167,2.1956304207349167
-2.017985173794239,2.017985173794239
-2.060195674853505,2.060195674853505
-2.082904355128518,2.082904355128518
-24.999999999970626,2.2589881436200443
-2.1000381111992708,2.1000381111992708
-2.1394898673590923,2.1394898673590923
-2.251791170824715,2.251791170824715
-1.965350012587602,1.965350012587602
-2.1431290627583612,2.1431290627583612
-2.112851663921427,2.112851663921427
-25.0,2.043616697269737
-2.1085024277964965,2.1085024277964965
-2.1573753198780814,2.1573753198780814
-24.999999999965457,2.1121081723882433
-24.999999999965745,2.190958037186391
-2.2425865184308647,2.2425865184308647
-2.107102543059142,2.107102543059142
-2.103472814869548,2.103472814869548
-2.146944663831249,1.9629276692052917
-2.051273145307986,2.051273145307986
-1.9025186665604314,1.9025186665604314
-1.7121785225921968,1.7121785225921968
-1.9038200923171598,1.9038200923171598
-2.0585695238049073,2.0585695238049073
-2.0585695238049073,2.21356194700766
-2.1400867749291317,2.1400867749291317
-1.9814567341953895,1.9814567341953895
-1.977560701286965,1.977560701286965
23.03503404301699,1.9649659569830114
-2.0,2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
23.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
23.0,2.0
0.827202010254418,2.0
-2.0,2.0
-2.0,2.0
25.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-2.0,2.0
-22.194999999999993,2.0
-25.0,0.0
-23.0,-2.0
0.0,0.0
2.0,-2.0
2.0,-2.0
4.21606648199446,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
23.0,2.0
-2.0,2.0
2.0,-2.0
25.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
5.047091412742391,2.0
-2.0,2.0
23.0,2.0
-2.000646294847182,2.000646294847182
-2.051488159446064,2.051488159446064
-2.13247154869968,2.13247154869968
-2.018998796376831,2.018998796376831
-1.9028273764892676,1.9028273764892676
-1.9228055557070307,1.9228055557070307
-1.8602010282450039,1.8602010282450039
-2.275090604983479,2.275090604983479
-1.5699122382089317,1.5699122382089317
-2.934552232792181,2.087479226417384
-1.2472208185506002,1.2472208185506002
-2.1214927017659297,2.1214927017659297
-2.245187792076041,2.245187792076041
-25.0,2.0223066394374563
-1.997411664874713,1.997411664874713
-2.243253641139332,2.243253641139332
-25.0,1.4086667230155
-25.0,2.416099643921836
-1.2719280267881121,1.2719280267881121
-1.6020048167143166,1.6020048167143166
2.097619554700831,-2.097619554700831
-1.7455403383414119,1.7455403383414119
-1.8407369185126212,1.8407369185126212
-2.0860512556246587,2.0860512556246587
-2.0967712927139033,2.0967712927139033
-2.0655446483201736,2.0655446483201736
-2.239968519381927,2.239968519381927
-2.074574472908683,2.074574472908683
-2.291290894180225,2.291290894180225
-25.0,2.1483757903605323
-2.0514486042606386,2.0514486042606386
-1.2594136378917007,1.2594136378917007
-2.1156255563563553,2.1156255563563553
-1.8027544732944412,1.8027544732944412
-1.706637680342772,1.706637680342772
-1.5061739334948472,1.5061739334948472
-1.816210849553567,1.816210849553567
1.7783132936488104,-1.7783132936488104
-2.0803092351696293,2.0803092351696293
2.1060661991733283,-2.1060661991733283
-2.057150961051798,2.057150961051798
-1.985033344928614,1.985033344928614
-1.9649117695347162,1.9679278120521733
-1.9421459030141908,1.9421459030141908
-1.9619643837025824,1.9619643837025824
-1.9545341662270017,1.9545341662270017
-1.9482123759470493,1.9482123759470493
-1.963629727712597,1.963629727712597
-1.9796359201966083,1.9796359201966083
-2.0,2.0
-2.0,2.0
-2.002585179388728,2.002585179388728
-2.003662337364639,2.003662337364639
-2.006247517061545,2.006247517061545
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.151097768732538,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
4.21606648199446,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
-2.000000000000002,2.000000000000002
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-1.9999999999999847,1.9999999999999847
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
1.0147766704062913,2.0323147423591053
22.732238861904342,2.2677611380956577
22.64608816852764,2.3539118314723595
25.0,-2.3014479211269645e-11
25.0,0.0
-2.142840628436913,2.142840628436913
-2.2784590381860284,2.2784590381860284
-2.3827990494618545,2.3827990494618545
-2.019915222273422,2.019915222273422
-2.03838701064498,2.03838701064498
-2.31955493309283,2.31955493309283
-2.0484052119236154,2.0484052119236154
-3.864874840584812,2.0447767460286457
2.016729190643953,-2.016729190643953
-2.0425809845312353,2.0425809845312353
1.5335093219763616,-2.0344518071565236
1.9302834679494811,-1.9302834679494811
2.0026344088790404,-2.0026344088790404
1.7675213057660306,-1.7675213057660306
-1.9947785182902953,1.9947785182902953
-2.1034141181695594,2.1034141181695594
-2.0644414028193196,2.0644414028193196
-2.0852093051108485,2.0852093051108485
-1.931588680590079,1.931588680590079
1.6992886010453212,-1.6992886010453212
2.0599735109997876,-2.0599735109997876
2.1584817211154927,-2.1584817211154927
2.118685358523483,-2.118685358523483
1.993390309778209,-1.993390309778209
1.9465768513747044,-1.9465768513747044
2.16547956693398,-2.16547956693398
2.571790116051328,-2.571790116051328
-1.8399268409380527,1.8399268409380527
-1.9482942032098434,1.9482942032098434
-1.8909877629624778,1.8909877629624778
-1.6886119553337553,1.6886119553337553
2.0335848474304874,-2.0335848474304874
-2.047750120460776,2.047750120460776
-1.972366122231422,1.972366122231422
2.0633002095863517,-2.0633002095863517
-2.0114174573340944,2.0114174573340944
-2.0359770781828557,2.0359770781828557
2.000585374339088,-2.000585374339088
-1.972568508492428,1.972568508492428
-2.0202505722892745,2.0202505722892745
1.9911673035497268,-1.9911673035497268
-2.0030160425174572,2.0030160425174572
1.998276547176907,-1.998276547176907
-2.003446905646186,2.003446905646186
-2.0004308632057732,2.0004308632057732
2.0,-2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-19.678959420263674,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
-23.0,-2.0
-23.0,-2.0
-23.0,-2.0
2.0,-2.0
0.0,0.0
2.0000000000000013,-2.0000000000000013
2.0,-2.0
0.0,0.0
2.0,-2.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,0.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
13.263157894736846,-2.0
2.0,-2.0
25.0,-2.0
2.0,-2.0
25.0,-2.0
1.9737173420594563,-1.9737173420594563
1.8122984166767144,-1.8122984166767144
1.8872985491387553,-1.8872985491387553
1.9812890391436004,-2.0409611449557543
2.066118676800166,-2.066118676800166
1.914896412063861,-1.914896412063861
2.066118676800184,-2.2832163110479757
-25.0,0.0
-2.382480951216757,2.382480951216757
1.866961720461119,-1.866961720461119
-21.447585603046374,2.065842549851297
-25.0,1.8854499186627827
-25.0,1.7657578801771407
-2.120619193886535,2.120619193886535
-1.815547198155313,1.815547198155313
-1.6966642905232678,1.6966642905232678
-2.008112136397296,2.008112136397296
2.038351666395526,-2.038351666395526
-2.0479962284656317,2.0479962284656317
1.6565302641194979,-1.6565302641194979
1.9442381350111955,-1.9442381350111955
2.0435447464762024,-2.0435447464762024
2.0799543725936243,-2.0799543725936243
-1.8863701314432433,1.8863701314432433
1.8686481460779838,-1.8686481460779838
1.9497827641444907,-1.9497827641444907
1.9530022465814785,-1.9530022465814785
2.1260811427219988,-2.1260811427219988
2.111817213477549,-2.111817213477549
1.9030677647216123,-1.9030677647216123
-1.7848469306195422,1.7848469306195422
-2.1876950055848967,2.1876950055848967
-1.8624572220975084,1.6747622165126117
1.877006429926845,-1.877006429926845
2.024887400795004,-2.024887400795004
1.681417664914501,-1.681417664914501
1.8838843577561089,-1.8838843577561089
2.0175841585710663,-2.0175841585710663
2.037042449914169,-2.037042449914169
2.012165941341131,-2.012165941341131
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0000000000000013,-2.0000000000000013
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
2.0000000000000013,-2.0000000000000013
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
1.9999999999791822,-1.9999999999791822
-2.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
-18.7575,-2.0
2.0,-2.0
0.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
0.0,2.0
-1.7839335180055402,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,-2.0
0.0,0.0
0.0,0.0
2.0,-2.0
