Bid_Action,Ope_Action
-9.739348783213622,9.739348783213622
-9.747304395077617,9.747304395077617
-10.161207015207419,10.161207015207419
-9.894845177544767,9.894845177544767
-25.0,9.756602457273598
-25.0,9.877588978895545
-25.0,9.549858794674249
-25.0,9.84766754714241
-18.795088027882784,9.99051511819975
-25.0,9.886522869092676
-9.82393072789664,9.82393072789664
-10.113667737395458,10.113667737395458
-10.111519943093736,10.111519943093736
-10.013323519750013,10.013323519750013
-10.113667737395458,10.113667737395458
10.41610090621646,-10.41610090621646
10.207902449063635,-10.207902449063635
9.874064652307005,-9.874064652307005
10.443689617505543,-10.443689617505543
10.064033050508648,-10.064033050508648
-9.982830584126221,9.768523567697013
9.811053744869657,-9.811053744869657
10.304091192808839,-10.304091192808839
-9.899360720966248,9.899360720966248
-9.707435134971103,9.707435134971103
-9.89936072096625,9.89936072096625
-9.899360720966248,9.982119420517376
-9.957530255182451,9.957530255182451
-9.938164801664232,9.938164801664232
-9.974050447311141,9.974050447311141
-9.974050447311141,10.002803414279404
-10.0,10.0
10.05969950770137,-10.05969950770137
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.000000000000004,10.000000000000004
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
1.0803324099722982,10.0
-10.0,10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
-9.999999999999998,9.999999999999998
-9.999999999999998,9.999999999999998
-10.0,10.0
-10.0,10.0
-10.000000000000002,10.000000000000002
-9.999999999999998,9.999999999999998
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.0,10.0
-9.999999999999998,9.999999999999998
15.0,10.0
-10.0,10.0
9.182825484764543,10.0
15.0,10.0
15.0,10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.0,10.0
-10.006678379882096,10.006678379882096
0.0,0.0
-10.201222583150123,10.201222583150123
0.0,0.0
-9.822097560529803,9.822097560529803
-10.079668305074597,10.079668305074597
-10.09958084497194,10.09958084497194
-10.132156882318093,10.132156882318093
-25.0,10.057415155371807
-9.954191328116725,9.954191328116725
-10.155843209778926,10.155843209778926
-10.077467336611868,10.077467336611868
-25.0,9.852196975824839
-10.117440104877497,10.117440104877497
-25.0,10.177403833093953
-19.586937121368436,10.17835970569752
-9.955012450769246,9.955012450769246
-24.999999999999996,10.200574828774783
-10.352306429391632,10.352306429391632
-10.2392982409369,10.2392982409369
-25.000000000000004,9.522243575198072
-10.401256952592554,10.401256952592554
-9.776936130214679,9.776936130214679
-10.078621389471309,10.078621389471309
-9.922397282289774,9.922397282289774
-10.216786478623144,10.216786478623144
-10.115100441793018,10.115100441793018
-10.386151703981609,10.386151703981609
-9.787362052656672,9.787362052656672
-9.991488347354398,9.991488347354398
9.380452544740518,-9.380452544740518
-10.111074353091674,10.111074353091674
-9.984096981187063,9.984096981187063
-10.214645626941852,10.214645626941852
-10.401256952592554,10.027847797260538
-9.957180126211284,9.957180126211284
-9.999128701136197,9.999128701136197
-10.02784779726054,10.0
9.978452788565347,-9.978452788565347
9.991101414605618,-9.991101414605618
9.956497037448166,-9.956497037448166
-9.983674950730743,9.983674950730743
-9.99545739611745,9.99545739611745
9.999845349185282,-9.999845349185282
-9.964162523713151,9.964162523713151
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.999999999958366,-9.999999999958366
10.0,-10.0
25.0,-9.999999999999996
9.999999999999996,-9.999999999999996
10.0,-10.0
22.700831024930743,-10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
-15.0,-10.0
10.0,-10.0
1.0803324099722982,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.000000000000002,10.000000000000002
25.0,-5.8171745152354575
25.0,0.0
25.0,0.0
-10.0,10.0
15.0,10.0
-10.020250572289275,10.020250572289275
-10.239183407874753,10.239183407874753
-10.233553774786039,10.233553774786039
-9.954412545249474,9.954412545249474
-9.975978059956168,9.975978059956168
0.0,0.0
-9.786882065126122,9.786882065126122
-9.779177018744871,9.779177018744871
-10.110803590894959,10.110803590894959
-10.320961444876957,10.320961444876957
-9.700893924232634,9.700893924232634
-9.905561427750143,9.905561427750143
-25.0,10.075591882375146
-25.0,9.84213490980804
-25.0,9.771632914928109
-25.0,9.562014376323958
-25.0,10.013691478632737
-18.873091839709602,9.78825260151348
-9.686678593331186,9.686678593331186
-10.055852750201687,10.055852750201687
-10.180226323871882,10.180226323871882
-9.620029752789193,9.503550254120103
-9.963008456061191,9.963008456061191
-9.704110882080373,9.704110882080373
-10.063746825202793,10.063746825202793
-9.522604591460365,9.522604591460365
-10.063746825202793,10.063746825202793
-9.817137058233486,9.817137058233486
9.705196455456502,-9.705196455456502
10.460415652412937,-10.460415652412937
10.65922232199399,-10.65922232199399
9.728181578254036,-9.728181578254036
-9.745915239844564,9.745915239844564
-9.173403406842302,9.173403406842302
-10.063746825202795,10.063746825202795
-9.910217401468564,9.910217401468564
-9.824113918403862,9.824113918403862
-9.939227535397015,9.939227535397015
-9.965808659449674,9.965808659449674
-10.016362553225914,10.016362553225914
-10.042794521883222,10.042794521883222
10.036638301143212,-10.036638301143212
9.999999999999996,-9.999999999999996
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999979183,-9.999999999979183
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
9.999999999999996,-9.999999999999996
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.063746825202795,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.999999999999993
-9.024999999999993,9.024999999999993
25.0,-10.0
25.0,0.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
25.0,-10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
9.999999999958366,-9.999999999958366
10.26315789477848,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999958366,-9.999999999958366
9.999999999999998,-9.893576492596457
9.89357649255483,-9.89357649255483
9.893576492554836,-9.893576492554836
9.729032443723623,-9.729032443723623
-9.993106451274771,9.993106451274771
-9.64573417377919,9.64573417377919
-25.0,10.01057297976562
-25.0,10.062155071682682
-10.117409494232879,10.117409494232879
-10.663113660744283,10.663113660744283
-25.0,10.095099699058864
-25.000000000000004,10.01743607563306
-10.402477591493387,10.402477591493387
-10.241568477817092,10.241568477817092
-11.069711076610409,10.177973443542763
-9.9283319604617,9.9283319604617
-9.982745063645403,9.982745063645403
-25.0,10.07433589922486
-10.336215328679806,10.336215328679806
-10.123075619223675,10.123075619223675
-10.179777893706916,10.179777893706916
-10.438909307766718,10.438909307766718
-10.040525337737026,10.040525337737026
-10.39817506026952,10.39817506026952
-10.148649077146498,10.148649077146498
-10.259084709158735,10.259084709158735
-10.19428418351906,10.19428418351906
-10.346521964279889,10.346521964279889
-10.12517292174046,10.12517292174046
-10.438909307766718,10.438909307766718
-10.356196821420959,10.356196821420959
-10.4360495792974,10.4360495792974
-9.886251475748642,9.886251475748642
-9.967724073200566,9.967724073200566
-10.122271853122227,10.122271853122227
-10.340897337224837,10.340897337224837
-10.046539540470226,10.046539540470226
-10.154194968574418,10.154194968574418
-10.010727393900098,10.010727393900098
-10.00031857160558,10.00031857160558
9.999999999979183,-9.999999999979183
9.999999999999996,-9.999999999999996
10.0,-10.0
-10.0,10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-9.999999999999996,9.999999999999996
-10.000000000000004,10.000000000000004
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.438909307766716,10.0
-10.0,10.0
-9.999999999999998,-1.7763568394002505e-15
0.0,0.0
9.999999999999996,-9.999999999999996
10.0,-10.0
10.0,-10.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
0.0,0.0
1.0803324099722982,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.000000000000002,10.000000000000002
15.0,10.0
15.0,10.0
0.7849437836755531,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.016588235232813
14.725324709670975,10.274675290329025
14.634092622168156,10.365907377831844
-10.20068685742261,10.20068685742261
-25.0,10.15385478017341
6.368923130422942,10.081099273817049
-10.21730275712411,10.217302757124113
-10.257455086799922,10.257455086799922
-25.0,10.118165924285952
6.145481738387041,10.34408510450941
0.0,0.0
-10.195884773101533,10.195884773101533
-25.0,0.0
-9.740905192484277,9.740905192484277
-9.948570330158713,9.948570330158713
-25.0,10.166160890456965
-25.0,10.211289816685536
-10.352312740864766,10.094237236257424
-10.224623434792537,10.224623434792537
-25.0,9.99070320009864
-25.0,10.029128710729635
-9.867120769583668,9.867120769583668
-9.89688252106694,9.89688252106694
-9.956616827235592,9.956616827235592
-9.814888911509208,9.814888911509208
-9.98859958610874,9.98859958610874
-10.139207113363444,10.139207113363444
-9.894925964400667,9.894925964400667
9.95097310797436,-9.95097310797436
9.948013027082482,-9.948013027082482
-10.109245288182366,10.109245288182366
9.96609097953154,-9.96609097953154
-10.139207113363444,10.139207113363444
9.930147771277465,-9.930147771277465
10.457821005814534,-10.457821005814534
10.209344305097217,-10.209344305097217
25.0,-9.880269619315168
-9.950856976869007,9.950856976869007
8.825396370180897,10.083452624908851
14.967979115884553,10.032020884115447
15.041391202816941,9.958608797183059
9.999999999999998,-9.999999999999998
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999999998,-9.999999999999998
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
-15.0,-10.0
-10.0,10.0
-20.97500000000001,10.0
-25.0,0.0
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
-9.025,9.025
-9.025000000000002,9.025000000000002
-9.025000000000002,10.0
-9.894667590027701,10.0
-10.0,10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
15.0,10.0
-10.0,10.0
-5.834478385230074,10.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.992244461833815,-9.992244461833815
9.917058821370517,-9.917058821370517
10.01730386999461,-10.01730386999461
10.017303869994617,-9.789809720824886
9.789809720824888,-9.789809720824888
-0.2505015001866422,10.04031122101153
-9.704966717835042,9.704966717835042
-9.999055803621694,9.999055803621694
-25.0,0.0
25.0,-6.757205618674309
9.458036643605054,-9.458036643605054
9.458036643605054,-9.458036643605054
9.458036643605048,-9.458036643605048
9.458036643605054,-9.458036643605054
-9.853441282749856,9.853441282749856
-10.072255637685492,10.072255637685492
-25.0,10.058571101673186
-9.755726424804957,9.755726424804958
-9.902740514840495,9.902740514840495
-16.2993934275134,10.024682277918703
-9.85531105666077,9.85531105666077
-25.0,10.006174514150372
-10.185307059731077,10.185307059731077
10.12971465779546,-10.12971465779546
9.843349552809409,-9.843349552809409
9.905384706502868,-9.905384706502868
9.976773147782083,-9.976773147782083
9.798756786222125,-9.798756786222125
10.13885493316352,-10.13885493316352
10.051531915705782,-10.051531915705782
9.26774320453788,-9.26774320453788
9.541402051844763,-9.541402051844763
9.911882368076832,-9.911882368076832
-25.0,0.0
-25.0,10.020234267239488
-9.972780194314605,9.972780194314605
-10.2743906626148,10.2743906626148
-10.070070566245677,9.840937307784086
-10.04525740415321,10.04525740415321
-9.997037621337439,9.997037621337439
6.5653969793882645,10.00495492736718
-25.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
6.481994459833789,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
15.0,10.0
25.0,0.0
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.000000000000002,10.000000000000002
-10.0,10.0
-25.0,10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-25.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,10.0
-9.025,9.025
15.0,10.0
15.0,10.0
25.0,0.0
-25.0,0.0
10.0,-10.0
-14.999999999999996,-10.0
-10.0,10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
17.285318559556778,-10.0
-10.0,10.0
25.0,-10.0
10.0,-10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
9.985566081335364,-9.985566081335364
25.0,-9.768841863175645
9.76884186317564,-9.575244289038306
9.575244289038292,-7.813659914640091
-10.020937049771065,10.020937049771065
-2.4460082902082996,10.259668204848403
-10.389501518338463,10.389501518338463
-10.173685428707062,10.173685428707062
-25.0,10.082801478116709
6.4597049400486215,10.069046884752805
-10.022386163998732,10.022386163998732
-10.195630420734917,10.195630420734917
-10.017985173794239,10.017985173794239
-10.060195674853505,10.060195674853505
-10.082904355128518,10.082904355128518
-24.999999999970626,10.258988143620044
-25.000000000000004,10.100038111199272
-10.139489867359092,10.139489867359092
-10.251791170824713,10.251791170824713
-9.965350012587601,9.965350012587601
-10.143129062758362,10.143129062758362
-10.112851663921429,10.112851663921429
-25.0,10.043616697269737
-20.571625071127485,10.108502427796493
-10.157375319878081,10.157375319878081
-24.999999999965457,10.112108172388243
-24.999999999965745,10.19095803718639
-10.242586518430866,10.242586518430866
-10.107102543059142,10.107102543059142
-10.103472814869548,10.103472814869548
-10.242586518430866,9.962927669205293
-9.962927669205294,9.962927669205294
-9.90251866656043,9.90251866656043
-9.771286099480331,9.712178522592197
-9.903820092317158,9.903820092317158
-9.903820092317158,9.903820092317158
-9.903820092317158,10.21356194700766
-10.140086774929127,10.140086774929127
-9.98145673419539,9.98145673419539
-9.977560701286965,9.977560701286965
15.035034043016987,9.964965956983013
-10.0,10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.0,10.0
15.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
-10.000000000000004,10.000000000000004
-10.0,10.0
-10.0,10.0
18.97965416490268,0.0
0.0,0.0
-10.0,10.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-25.0,9.999999999999991
-10.0,10.0
-25.0,10.0
-25.0,0.0
-15.0,-10.0
0.0,0.0
10.0,-10.0
10.0,-10.0
24.999999999999993,-10.0
-13.5375,10.000000000000005
-10.0,10.0
-10.0,10.0
15.0,10.0
-10.0,10.0
10.0,-10.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.0,10.0
-10.0,10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
4.1828254847645425,10.0
-10.0,10.0
15.0,10.0
-10.000646294847183,10.000646294847183
-10.051488159446064,10.051488159446064
-10.13247154869968,10.13247154869968
-10.018998796376831,10.018998796376831
-9.902827376489267,9.902827376489267
-9.922805555707031,9.922805555707031
-9.860201028245005,9.860201028245005
-10.275090604983479,10.275090604983479
-9.569912238208932,9.569912238208932
-25.0,10.087479226417383
7.276347905640664,9.2472208185506
-10.12149270176593,10.12149270176593
-10.245187792076042,10.245187792076042
-25.0,10.022306639437456
-9.997411664874715,9.997411664874715
-24.999999999999996,10.243253641139333
-25.0,9.4086667230155
-25.0,10.416099643921836
-9.271928026788112,9.271928026788112
-9.60200481671432,9.60200481671432
10.097619554700831,-10.097619554700831
-9.74554033834141,9.74554033834141
-9.840736918512622,9.840736918512622
-10.08605125562466,10.08605125562466
-10.096771292713903,10.096771292713903
-10.065544648320175,10.065544648320175
-20.330295166896057,10.23996851938193
-10.074574472908683,10.074574472908683
-10.291290894180223,10.291290894180223
-25.0,10.148375790360532
-10.084198838264815,10.05144860426064
-9.2594136378917,9.2594136378917
-10.11562555635635,10.11562555635635
-9.802754473294442,9.802754473294442
-9.706637680342773,9.706637680342773
-9.506173933494846,9.506173933494846
-9.816210849553567,9.816210849553567
9.77831329364881,-9.77831329364881
-10.080309235169631,10.080309235169631
23.620608519000072,-10.106066199173327
14.942849038948202,10.057150961051798
15.014966655071387,9.985033344928613
-9.967927812052173,9.967927812052173
-9.942145903014195,9.942145903014195
-9.961964383702583,9.961964383702583
15.045465833772997,9.954534166227003
-9.948212375947051,9.948212375947051
-9.963629727712597,9.963629727712597
-9.979635920196607,9.979635920196607
-10.0,10.0
-10.0,10.0
-10.002585179388728,10.002585179388728
-10.00366233736464,10.00366233736464
-10.006247517061542,10.006247517061542
5.540166204986158,-5.540166204986158
-10.0,10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
-25.0,10.0
-25.0,3.552713678800501e-15
10.0,-10.0
-10.0,10.0
-25.0,3.552713678800501e-15
-25.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
25.0,-10.0
-25.0,0.0
10.0,-10.0
18.781163434903043,-9.999999999999998
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.000000000000004,10.000000000000004
-10.0,10.0
-10.0,10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.0,10.0
-10.0,10.0
-10.000000000000002,10.032314742359105
14.732238861904342,10.267761138095658
14.646088168527642,10.353911831472358
25.0,0.0
19.15051074240544,0.0
-10.142840628436915,10.142840628436915
-10.278459038186028,10.278459038186028
-10.382799049461855,10.382799049461855
-25.0,10.019915222273422
6.560044876032668,10.03838701064498
-10.31955493309283,10.31955493309283
-10.048405211923617,10.048405211923617
-19.08487484058482,10.044776746028646
10.016729190643954,-10.016729190643954
-10.042580984531238,10.042580984531238
-14.965548192843478,-10.034451807156522
9.930283467949481,-9.930283467949481
10.00263440887904,-10.00263440887904
9.767521305766032,-9.767521305766032
-9.994778518290296,9.994778518290296
-10.10341411816956,10.10341411816956
-10.064441402819318,10.064441402819318
-10.085209305110848,10.085209305110848
-9.931588680590078,9.931588680590078
9.699288601045321,-9.699288601045321
10.059973510999788,-10.059973510999788
10.158481721115493,-10.158481721115493
10.118685358523482,-10.118685358523482
